entry_date,product,exchange,contract_code,option_type,target_expiry,dte,trend_20d,delta,close_oi,volume,entry_price,strike,spot_close,sell_side,side_rule,put_iv_pressure,call_iv_pressure,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,qty,target_qty,qty_fill_ratio,premium_cash,target_premium_cash,target_premium_pct,budget_group,current_group_premium_cash_before,group_premium_budget_cash,group_premium_cap_cash,portfolio_group_premium_cap_pct_nav,capped_by_group_premium,corr_peer_count,corr_peer_products,current_corr_premium_cash_before,corr_premium_budget_cash,corr_premium_cap_cash,portfolio_corr_premium_cap_pct_nav,portfolio_corr_threshold,capped_by_corr_premium,portfolio_group_margin_trigger_pct_nav,portfolio_group_new_trade_cap_after_trigger_pct_nav,group_margin_trigger_margin_pct,group_margin_trigger_budget_cash,capped_by_group_margin_trigger,margin_cash,current_margin_cash_before,post_open_margin_pct_nav,margin_budget_cash,one_lot_margin_cash,max_qty_by_margin,capped_by_margin,entry_reason,reentry_count,trigger_contract_code,trigger_entry_price,trigger_last_price,trigger_decay_ratio,overlay_atm_iv,overlay_iv_percentile,overlay_iv_prior_days,overlay_atm_option_obs,overlay_signal_rule,overlay_trigger_trade_date,overlay_atm_iv_lag1,overlay_atm_iv_lag2,overlay_atm_iv_lag3,overlay_atm_iv_lag4,overlay_iv_percentile_lag1,overlay_iv_percentile_lag2,overlay_iv_percentile_lag3,overlay_iv_percentile_lag4,strategy_layer,overlay_trigger_iv_percentile,overlay_tier_threshold,overlay_tier_max_abs_delta,overlay_tier_target_premium_pct,overlay_iv_pullback_pct,overlay_entry_iv_rebound_pct,overlay_strategy,overlay_signal_family,overlay_side_rule,overlay_priority,forced_sell_side,risk_reversal_lag1,risk_reversal_lag2,risk_reversal_lag3,abs_risk_reversal_lag1,abs_risk_reversal_lag2,abs_risk_reversal_lag3,put_iv_lag1,call_iv_lag1,put_iv_lag2,call_iv_lag2,put_iv_lag3,call_iv_lag3,term_spread_lag1,term_spread_lag2,term_spread_lag3,near_atm_iv_lag1,next_atm_iv_lag1,near_atm_iv_lag2,next_atm_iv_lag2,near_atm_iv_lag3,next_atm_iv_lag3,t1_trend_20d,t1_side,t1_trend_conflict,t1_side_skip_reason
2024-11-02,AG,SHFE,SHFE.ag2412P6600,P,2024-11-25,23,,-0.0363604797596757,2896,53,12.5,6600.0,7923.0,P,higher_iv_pressure,0.485482487531348,,0.485482487531348,,,66,66,1.0,12375.0,12500.0,0.00025,METAL|P,,,,,False,,,,,,,,False,,,,,False,639876.6,0.0,0.012797532,35000000.0,9695.1,3610,False,iv_extreme_overlay,,,,,,0.34696169993864,0.9450757575757576,528.0,48.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2024-11-02,0.345797413644603,0.3504426816388433,0.3707180544651085,0.3735215989182822,0.9392789373814042,0.9543726235741444,0.9733333333333334,0.9790076335877864,,0.9790076335877864,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,0.062291137548456,,,
2024-11-08,A,DCE,DCE.a2501-C-5200,C,2024-12-17,39,,0.0156404827896132,13461,2379,2.5,5200.0,4028.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,500,500,1.0,12500.0,12500.0,0.00025,AGRI|C,,,,,False,,,,,,,,False,,,,,False,1019500.0,0.0,0.02039,35000000.0,2039.0,17165,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,1.0,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.1064241466779772,0.1192749937448371,0.1291808936681447,0.1064241466779772,0.1192749937448371,0.1291808936681447,0.1414579768383731,0.2478821235163503,0.1382112903898046,0.2574862841346417,0.1341965562787904,0.2633774499469351,,,,,,,,,,,,,
2024-11-08,M,DCE,DCE.m2501-C-3550,C,2024-12-17,39,,0.065476864434093,2484,753,8.5,3550.0,3028.0,C,l4_diff02_delta04_l3eff015,0.2025095746310486,0.3429945954961952,0.3429945954961952,0.2025095746310486,0.1404850208651466,588,588,1.0,49980.0,50000.0,0.001,AGRI|C,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,940212.0,0.0,0.01880424,35000000.0,1599.0,21888,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-09,AU,SHFE,SHFE.au2412C672,C,2024-11-25,16,,0.0283580220348348,1423,55,0.28,672.0,619.7,C,higher_iv_pressure,0.2907024631740999,0.3049523978931726,0.3049523978931726,0.2907024631740999,0.0142499347190726,44,44,1.0,12320.0,12500.0,0.00025,METAL|C,,,,,False,,,,,,,,False,,,,,False,3224408.000000002,0.0,0.06448816,35000000.0,73282.00000000004,477,False,iv_extreme_overlay,,,,,,0.1724424954429378,0.7362549800796813,1255.0,48.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2024-11-09,0.1694114334614094,0.1830014455090813,0.1892032865591368,0.2288063202762809,0.7001594896331739,0.8004788507581804,0.8314696485623003,0.9752198241406874,,0.9752198241406874,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0322655911469618,,,
2024-11-13,RB,SHFE,SHFE.rb2412C3650,C,2024-11-25,12,,0.0339306143590641,2862,418,2.0,3650.0,3357.0,C,higher_iv_pressure,0.2313536392820739,0.269583373325084,0.269583373325084,0.2313536392820739,0.03822973404301,625,625,1.0,12500.0,12500.0,0.00025,FERROUS|C,,,,,False,,,,,,,,False,,,,,False,1195000.0000000002,0.0,0.0239,35000000.0,1912.0000000000005,18305,False,iv_extreme_overlay,,,,,,0.1958068601394862,0.6777041942604857,453.0,28.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2024-11-13,0.208568822762154,0.223385810867148,0.2318383039446387,0.2384172347454896,0.7920353982300885,0.917960088691796,0.9688888888888888,0.9821826280623608,,0.9821826280623608,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,-0.0184264404796724,,,
2024-11-13,PG,DCE,DCE.pg2501-C-5650,C,2024-12-17,34,,0.0101603487515933,1126,124,1.6,5650.0,4347.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,390,390,1.0,12480.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,3403140.000000001,0.0,0.0680628,35000000.0,8726.000000000002,4011,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9552042160737813,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.074549481931935,0.0790422995859563,0.1082849665058242,0.074549481931935,0.0790422995859563,0.1082849665058242,0.1933950140479402,0.2679444959798752,0.2001255367981821,0.2791678363841384,0.1977845884732021,0.3060695549790263,,,,,,,,,,,,,
2024-11-13,V,DCE,DCE.v2501-C-6500,C,2024-12-17,34,,0.0258952598681224,4300,923,5.0,6500.0,5342.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,500,500,1.0,12500.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,479925.00000000006,0.0,0.0095985,35000000.0,959.85,36464,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9552631578947368,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0962826662302585,0.1033680472479401,0.1156174017868506,0.0962826662302585,0.1033680472479401,0.1156174017868506,0.1965268623190351,0.2928095285492936,0.2002892381107489,0.3036572853586891,0.1866344333795997,0.3022518351664504,,,,,,,,,,,,,
2024-11-15,IO,CFFEX,CFFEX.IO2412-P-3400,P,2024-12-20,35,,-0.0284073601456668,1286,199,3.8,3400.0,3975.2,P,higher_iv_pressure,0.2847551429485649,,0.2847551429485649,,,32,32,1.0,12160.0,12500.0,0.00025,CFFEX_INDEX|P,,,,,False,,,,,,,,False,,,,,False,664960.0,0.0,0.0132992,35000000.0,20780.0,1684,False,iv_extreme_overlay,,,,,,0.239352300022926,0.8855534709193246,1066.0,32.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2024-11-15,0.2380691478663326,0.2446201824444142,0.2500961577263787,0.2617215882715324,0.8835680751173709,0.900375939849624,0.9125117591721544,0.9303201506591338,,0.9303201506591338,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0546944313971087,,,
2024-11-15,MA,CZCE,CZCE.MA501C2900,C,2024-12-11,26,,0.0223755576902964,2218,2912,1.5,2900.0,2493.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,833,833,1.0,12495.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,1050829.5,0.0,0.02101659,35000000.0,1261.5,27744,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9645669291338582,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.028024897027241,0.0467211768521978,0.0890735643857322,0.028024897027241,0.0467211768521978,0.0890735643857322,0.2251930830152186,0.2532179800424597,0.2225476274529783,0.2692688043051761,0.2104811692892667,0.2995547336749989,,,,,,,,,,,,,
2024-11-15,PK,CZCE,CZCE.PK501C8900,C,2024-12-11,26,,0.0257105164199722,2133,648,4.5,8900.0,7912.0,C,term_structure_t1_high_iv_pressure,,,,,,555,555,1.0,12487.5,12500.0,0.00025,AGRI|C,,,,,False,,,,,,,,False,,,,,False,1110277.5,0.0,0.02220555,35000000.0,2000.5,17495,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,0.950354609929078,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0047197157328908,0.0182208921022394,0.022382002373297,0.1531318722456802,0.1484121565127894,0.1698627183883759,0.1516418262861365,0.1857210152072139,0.1633390128339168,-0.0002489419965148,C,False,
2024-11-18,LC,GFEX,GFEX.lc2501-P-70000,P,2024-12-06,18,,-0.0388307489752769,7110,4853,110.0,70000.0,80950.0,P,higher_iv_pressure,0.4131524991727073,,0.4131524991727073,,,113,113,1.0,12430.0,12500.0,0.00025,AGRI|P,,,,,False,,,,,,,,False,,,,,False,765857.5,0.0,0.01531715,35000000.0,6777.5,5164,False,iv_extreme_overlay,,,,,,0.419653110264198,0.6232394366197183,284.0,48.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2024-11-18,0.3776974185150421,0.4055628263180909,0.4295683184660597,0.6578842918051871,0.3321554770318021,0.5141843971631206,0.6370106761565836,0.9607142857142856,,0.9607142857142856,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0897703549060542,,,
2024-11-18,C,DCE,DCE.c2501-C-2480,C,2024-12-17,29,,0.0296000845418906,3310,64,1.5,2480.0,2208.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,833,833,1.0,12495.0,12500.0,0.00025,AGRI|C,,,,,False,,,,,,,,False,,,,,False,932127.0,0.0,0.01864254,35000000.0,1119.0,31277,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9978046103183316,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0558926691653305,0.0572434767363508,0.0934249819315237,0.0558926691653305,0.0572434767363508,0.0934249819315237,0.1325348772438865,0.188427546409217,0.1351268538775543,0.1923703306139051,0.1285801482199912,0.222005130151515,,,,,,,,,,,,,
2024-11-18,M,DCE,DCE.m2501-C-3550,C,2024-12-17,29,,0.0214801956852572,3079,514,2.0,3550.0,2964.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,625,625,1.0,12500.0,12500.0,0.00025,AGRI|C,,,,,False,,,,,,,,False,,,,,False,938750.0,0.0,0.018775,35000000.0,1502.0000000000002,23302,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9729411764705882,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0896517976017166,0.0973519892518118,0.1013071542611318,0.0896517976017166,0.0973519892518118,0.1013071542611318,0.1831342119235693,0.272786009525286,0.1735570113754765,0.2709090006272883,0.1777497424388899,0.2790568967000217,,,,,,,,,,,,,
2024-11-18,SI,GFEX,GFEX.si2501-C-14400,C,2024-12-06,18,,0.0258076096502634,2552,506,9.0,14400.0,12380.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,277,277,1.0,12465.0,12500.0,0.00025,METAL|C,,,,,False,,,,,,,,False,,,,,False,869780.0,0.0,0.0173956,35000000.0,3140.0,11146,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9753521126760564,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.1137346729413436,0.1481925947199387,0.1688842030097357,0.1137346729413436,0.1481925947199387,0.1688842030097357,0.2174885837549231,0.3312232566962667,0.2242608180285434,0.3724534127484821,0.2106936968707853,0.379577899880521,,,,,,,,,,,,,
2024-11-18,SR,CZCE,CZCE.SR501C6400,C,2024-12-11,23,,0.0255696389911864,13441,3153,2.5,6400.0,5860.0,C,term_structure_t1_high_iv_pressure,,,,,,500,500,1.0,12500.0,12500.0,0.00025,SOFT|C,,,,,False,,,,,,,,False,,,,,False,1592500.0,0.0,0.03185,35000000.0,3185.0,10989,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,0.963254593175853,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0087462031478224,0.0100705026549173,0.0306806893260256,0.1124001297659615,0.103653926618139,0.1161486014493985,0.1060780987944811,0.1580030275481063,0.1273223382220807,-0.0450538687561214,C,False,
2024-11-22,HO,CFFEX,CFFEX.HO2412-C-3050,C,2024-12-20,28,,0.0387101811386839,1203,461,3.4,3050.0,2603.6,C,higher_iv_pressure,,0.3351652279271536,0.3351652279271536,,,36,36,1.0,12240.0,12500.0,0.00025,CFFEX_INDEX|C,,,,,False,,,,,,,,False,,,,,False,574617.6,0.0,0.0114923519999999,35000000.0,15961.6,2192,False,iv_extreme_overlay,,,,,,0.2280691131776024,0.9247311827956988,465.0,24.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2024-11-22,0.2204219040761327,0.2309219443001819,0.2404498431514402,0.2449954456552287,0.9224137931034484,0.9308855291576674,0.9372294372294372,0.9479392624728852,,0.9479392624728852,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,-0.0114029279776355,,,
2024-11-22,MO,CFFEX,CFFEX.MO2412-P-5000,P,2024-12-20,28,,-0.0385850632650149,2991,1320,9.8,5000.0,5951.2,P,higher_iv_pressure,0.3696193157924752,0.3241663089858123,0.3696193157924752,0.3241663089858123,0.0454530068066628,12,12,1.0,11760.0,12500.0,0.00025,CFFEX_INDEX|P,,,,,False,,,,,,,,False,,,,,False,371760.0,0.0,0.0074352,35000000.0,30980.0,1129,False,iv_extreme_overlay,,,,,,0.3218586455087204,0.9238938053097344,565.0,24.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2024-11-22,0.2964889707621109,0.307123208832915,0.3252013958778296,0.3316299236000982,0.898936170212766,0.9094138543516874,0.9252669039145908,0.9322638146167558,,0.9322638146167558,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0502444323737099,,,
2024-11-26,Y,DCE,DCE.y2501-P-7300,P,2024-12-17,21,,-0.0252462991686933,2249,168,4.0,7300.0,8056.0,P,term_structure_t1_high_iv_pressure,,,,,,312,312,1.0,12480.0,12500.0,0.00025,AGRI|P,,,,,False,,,,,,,,False,,,,,False,1346592.0,0.0,0.02693184,35000000.0,4316.0,8109,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,0.9534883720930232,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0066103400259748,0.0085469826119459,0.0381640503993726,0.1777883766060958,0.1711780365801209,0.1752283985841179,0.166681415972172,0.208356342105365,0.1701922917059923,0.0032548823234852,P,False,
2024-11-26,AL,SHFE,SHFE.al2501P18000,P,2024-12-25,29,,-0.0168710579498104,1213,22,8.0,18000.0,20530.0,P,l4_diff02_delta04_l3eff015,0.1776646232667678,0.1760452742025144,0.1776646232667678,0.1760452742025144,0.0016193490642533,937,937,1.0,37480.0,37500.0,0.00075,METAL|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,4846632.5,0.0,0.09693265,35000000.0,5172.5,6766,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-28,B,DCE,DCE.b2501-C-3900,C,2024-12-17,19,,0.0262237857433924,1287,81,1.5,3900.0,3588.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,833,833,1.0,12495.0,12500.0,0.00025,OTHER|C,,,,,False,,,,,,,,False,,,,,False,1701819.0,0.0,0.03403638,35000000.0,2043.0,17131,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9508599508599508,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0315894700473385,0.0430633998020462,0.0744354956266896,0.0315894700473385,0.0430633998020462,0.0744354956266896,0.154391446921571,0.1859809169689095,0.1632901674562321,0.2063535672582784,0.1494466889856855,0.2238821846123752,,,,,,,,,,,,,
2024-12-12,RB,SHFE,SHFE.rb2501C3600,C,2024-12-25,13,,0.0208540554815479,22069,3717,1.0,3600.0,3318.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,1250,1250,1.0,12500.0,12500.0,0.00025,FERROUS|C,,,,,False,,,,,,,,False,,,,,False,2397500.0,0.0,0.04795,35000000.0,1918.0,18248,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9971014492753624,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0227085332866216,0.0540460599260518,0.1000102840611321,0.0227085332866216,0.0540460599260518,0.1000102840611321,0.1995294913902096,0.2222380246768312,0.1759051176546103,0.2299511775806622,0.1922888797416952,0.2922991638028274,,,,,,,,,,,,,
2024-12-12,SR,CZCE,CZCE.SR503P5500,P,2025-02-12,62,,-0.0361898781692522,2027,1453,5.5,5500.0,6125.0,P,l4_diff02_delta04_l3eff015,0.1616118521646615,0.1481641877100118,0.1616118521646615,0.1481641877100118,0.0134476644546497,909,909,1.0,49995.0,50000.0,0.001,SOFT|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,2833807.5,0.0,0.05667615,35000000.0,3117.5,11226,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-23,C,DCE,DCE.c2503-C-2440,C,2025-02-20,59,,0.0188637181166982,4648,1345,1.0,2440.0,2101.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,1250,1250,1.0,12500.0,12500.0,0.00025,AGRI|C,,,,,False,,,,,,,,False,,,,,False,1325625.0,0.0,0.0265125,35000000.0,1060.5,33003,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9634408602150538,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0378017615863231,0.0525011099858507,0.0600682289309424,0.0378017615863231,0.0525011099858507,0.0600682289309424,0.1222667995801187,0.1600685611664419,0.1179857980111057,0.1704869079969564,0.1159450630703143,0.1760132920012568,,,,,,,,,,,,,
2024-12-26,AL,SHFE,SHFE.al2502C20800,C,2025-01-21,26,,0.0582910995316402,1220,739,16.0,20800.0,19745.0,C,l4_diff02_delta04_l3eff015,,0.1268637925457337,0.1268637925457337,,,625,625,1.0,50000.0,50000.0,0.001,METAL|C,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,4571875.0,0.0,0.0914375,35000000.0,7315.0,4784,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-26,CU,SHFE,SHFE.cu2502P71000,P,2025-01-21,26,,-0.0766212624095267,1016,1395,88.0,71000.0,74470.0,P,l4_diff02_delta04_l3eff015,0.1727069495305657,0.1311811830542678,0.1727069495305657,0.1311811830542678,0.0415257664762978,113,113,1.0,49720.0,50000.0,0.001,METAL|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,3277000.0,0.0,0.06554,35000000.0,29000.0,1206,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-26,ZN,SHFE,SHFE.zn2502C28000,C,2025-01-21,26,,0.0304531996265701,1321,1405,15.0,28000.0,25425.0,C,l4_diff02_delta04_l3eff015,0.1869940300752725,0.1978807790095337,0.1978807790095337,0.1869940300752725,0.0108867489342612,500,500,1.0,37500.0,37500.0,0.00075,METAL|C,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,3215625.0,0.0,0.0643125,35000000.0,6431.25,5442,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-14,MA,CZCE,CZCE.MA503C3000,C,2025-02-12,29,,0.06376522907866,2239,2471,5.0,3000.0,2696.0,C,l4_diff02_delta04_l3eff015,0.2187813125741468,0.2448110248430275,0.2448110248430275,0.2187813125741468,0.0260297122688807,1000,1000,1.0,50000.0,50000.0,0.001,CHEM|C,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,1398000.0,0.0,0.02796,35000000.0,1398.0,25035,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-14,TA,CZCE,CZCE.TA503P4800,P,2025-02-12,29,,-0.078483428920042,3080,4276,9.5,4800.0,5152.0,P,l4_diff02_delta04_l3eff015,0.1951527527493714,,0.1951527527493714,,,1052,1052,1.0,49970.0,50000.0,0.001,CHEM|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,1834162.0,0.0,0.03668324,35000000.0,1743.5000000000002,20074,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-20,SM,CZCE,CZCE.SM503P5800,P,2025-02-12,23,,-0.0250559082418917,1161,1376,5.0,5800.0,6718.0,P,term_structure_t1_high_iv_pressure,,,,,,500,500,1.0,12500.0,12500.0,0.00025,FERROUS|P,,,,,False,,,,,,,,False,,,,,False,852250.0000000001,0.0,0.017045,35000000.0,1704.5000000000002,20533,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,0.972027972027972,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0768244465857519,0.0866048584937735,0.0894982382207894,0.3461935855943229,0.2693691390085709,0.3438738907460981,0.2572690322523245,0.3361199806887509,0.2466217424679615,0.0690978886756237,P,False,
2025-01-22,AL,SHFE,SHFE.al2503P18500,P,2025-02-24,33,,-0.0269543151372503,1165,424,10.0,18500.0,20240.0,P,l4_diff02_delta04_l3eff015,0.1349035604977466,0.1298610521201885,0.1349035604977466,0.1298610521201885,0.005042508377558,1000,1000,1.0,50000.0,50000.0,0.001,METAL|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,5820000.0,0.0,0.1164,35000000.0,5820.0,6013,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-13,AL,SHFE,SHFE.al2503P19000,P,2025-02-24,11,,-0.0050394426795203,1063,391,1.0,19000.0,20530.0,P,term_structure_t1_high_iv_pressure,,,,,,2500,2500,1.0,12500.0,12500.0,0.00025,METAL|P,,,,,False,,,,,,,,False,,,,,False,16112500.0,0.0,0.32225,35000000.0,6445.0,5430,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,0.9573312645461598,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0195212171362643,0.0205544533488395,0.0266778859908539,0.1384011079671633,0.1188798908308989,0.1433759151826748,0.1228214618338353,0.1467666216878557,0.1200887356970017,0.0190735694822887,P,False,
2025-02-13,OI,CZCE,CZCE.OI505C10200,C,2025-04-11,57,,0.0378815865750891,1417,34,11.5,10200.0,8652.0,C,l4_diff02_delta04_l3eff015,0.2129003125116455,0.2289039385346227,0.2289039385346227,0.2129003125116455,0.0160036260229771,326,326,1.0,37490.0,37500.0,0.00075,AGRI|C,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,1447766.0,0.0,0.02895532,35000000.0,4441.0,7881,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-13,RM,CZCE,CZCE.RM505C3000,C,2025-04-11,57,,0.0708535443989706,2659,842,8.5,3000.0,2531.0,C,l4_diff02_delta04_l3eff015,0.2383070389423085,0.284410008850717,0.284410008850717,0.2383070389423085,0.0461029699084084,882,882,1.0,74970.0,75000.0,0.0015,AGRI|C,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,1191141.0,0.0,0.02382282,35000000.0,1350.5,25916,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
